temperature,ph,turbidity,light,water_level,do,nh3
37.5067937671688,9.447043290569352,116.84250939178798,627.7422159778603,3.2206782963808234,2.2402843441617772,0.5905256691310556
24.043842130139325,8.047343526024594,5.05768720127772,282.69356577755707,1.9344641267679745,8.100210058706717,0.028389246265744836
32.30970946852432,7.2467914890237575,30.214456878645933,844.7247372343769,2.948432913031051,4.127044396198816,0.13720935482857524
28.211221863832403,7.146798354807853,9.97155412390849,436.2508168868535,2.011513545564874,7.23032032720241,0.0291904263712989
16.912893830397074,5.997727722941485,81.54987462136975,897.1571370783874,2.4308045943567382,2.101577392524748,0.9141114016204266
27.07493217167096,7.6320780640283505,7.221989169408683,352.2046586671337,2.4640686438525083,8.159219435579729,0.01877898138488359
35.97606154815377,9.774034684347358,137.9655858052491,198.63061678712876,0.9406700336333413,3.1414408713045625,0.9292138259368976
37.20164040435658,8.85310903578143,98.45595947956573,777.3874424115742,3.1586851551540516,3.3423926769770165,0.9452019632801298
25.453812227416694,7.260125380238612,25.538482019900595,724.0483933018396,2.3975282398632967,7.069365638423376,0.02252578794051657
29.001015664751517,7.497334449438727,27.99963420811719,546.623816574642,2.4257118721968114,7.547334897798526,0.016733102661829608
25.250590255151092,7.696530740600673,27.51164559247323,775.5124030274808,1.520900037365962,7.886045627323952,0.024961553485561443
29.80455887575742,8.048078879466452,28.713453169081593,712.5186897848436,2.425336377431887,8.444172674768492,0.03453772929130263
27.465216581947132,8.560096819635703,36.06113892912517,442.2620875793287,1.3503064597098722,5.431764891602386,0.1104563720436148
29.862330351164395,7.894785890495439,24.55021624862901,608.8729437802467,2.1925691533963896,7.3670280782092,0.016823360935174222
25.1829079689181,8.056494067438635,29.281978951732004,582.032452625193,2.1772612109697236,7.656730076498082,0.01242708669888629
28.680257140186608,7.254745703432216,28.53569592565089,666.0205983358952,2.43064402585171,7.821174774373291,0.033788532729802596
19.937677271935748,4.73808366316068,98.48083107564403,430.42391004196395,3.3597286290470034,2.6679038008938973,0.4478627968487322
16.215935493703313,4.186113045701599,78.92141290588853,37.7733910097994,1.3005396326192433,1.4272727641572125,0.636266418197381
39.80121846468596,5.117555909426965,101.32970230213003,790.1242683782889,1.367329742129372,1.4200979564556695,0.5492518251260139
26.450248489096094,7.947328528174456,24.879676160498295,308.71063743129946,2.137233157859006,8.159909426457567,0.024179852492012023
28.715734891739423,7.95461667132059,6.046815636517434,382.55571152226184,2.2270955909807757,7.562587683955018,0.02280989600565876
28.921011862575057,8.19822756473195,12.998748467287664,278.37516548551304,1.5642274480878304,7.061289497821193,0.03940041684248539
24.204023619809057,6.940828028751144,14.18946715871069,502.41501958232465,1.6689459567625975,7.424553379236866,0.015781624394422163
26.376794254634795,6.6281050554300505,56.91073007191231,458.7822516410449,2.1105857546316864,4.790484884990402,0.12532947193278426
28.841572145503456,8.103333816050677,51.267428102162214,590.144882672379,2.07576004885514,5.964448855039155,0.13072616908410215
32.024284627839606,7.2361229956663395,53.68267706197686,516.7194612706917,1.6026442025092473,4.272694633585143,0.10547260821062332
25.32287443773624,8.281342109888959,44.42370712490117,325.66325035108343,2.858952224586864,4.103870193551376,0.11433244904551025
25.637677738992735,7.045390413784945,6.176856479722227,387.3781492756056,2.264836985708318,7.909732232236083,0.032133046885699554
24.007493470522366,7.880900368987265,9.522242632542088,609.4317833501004,1.904878470928538,8.08767042930485,0.03035299033057895
21.48465388930993,8.473303162763775,46.11125883213941,684.2270113949675,1.2796389015156522,5.8269341019350325,0.10623207659354456
27.750550544232283,7.816246920010814,5.530498835594834,229.2729938570531,2.2042227841883633,8.407040808491738,0.020010173483864663
28.567932728387103,7.321693183251175,16.382938879822788,567.8258127304973,2.168498723797195,7.7246930650773855,0.0347119409433395
27.88329926254265,7.79506091790869,8.767718379898884,608.8256162936913,1.9618937924018356,7.072833381226047,0.03682179275903342
33.327870609350285,7.5509362716138,35.07019837795564,809.6167296037182,2.629389042057949,5.137365698298865,0.08889479170920102
24.54374612397442,7.891809815092538,10.570213588567588,353.82093933496424,2.2717155223795076,7.016336562591201,0.038262706924941346
22.434408623578936,6.37768219678551,41.70579592312255,948.5106117525754,2.4922729999680637,5.213015490454501,0.0828606430460411
25.173883113418423,7.740917120130049,8.55044721833453,395.1287314873895,1.804245424065149,6.9770959193089315,0.03123213917307143
28.987414489804998,6.994507490909848,15.613477696342638,778.8146442522414,2.3010938172566062,7.416707152793298,0.0330291614234718
34.922091937196896,4.173562365203036,139.23649885147995,615.2393721544012,1.284529773961487,3.890134742840306,0.9527657964255865
28.821746459309942,8.06193210126283,25.360201699735825,761.9523431212737,2.125529347346811,7.396001271781543,0.0315475956879931
18.11772355895448,4.00668599750279,94.48520147305493,1078.4089383413125,1.854051503193071,2.3370853056941634,0.660670574157146
28.908596102883354,6.31863546334505,35.37347697724542,101.78166751728912,2.6356807620355944,5.480073303074008,0.06249001030863524
28.97992150744764,7.101211815541926,26.471178811671095,286.138474619723,1.7682404813250767,6.782356486095917,0.025614920759429533
27.021334790990167,7.392159025987668,5.137857693990343,203.1990915668393,1.7003883971119693,6.718233367778767,0.025767046483894017
21.61856061540249,8.7778833028204,41.7052739112124,811.5308195556943,2.5579719757020882,4.029125331567224,0.09983403730577266
16.48295638645093,9.627972864486999,72.98858981182619,379.707350888724,3.117561498260936,3.3786918801493178,0.3038180118573928
24.90953006779814,7.28280290064487,18.96019365584921,574.1477431429076,2.179544077324656,7.895949107193886,0.03794140005720452
25.79999931445386,8.066638122366365,27.558653155839398,328.75515727141186,1.8655228288045276,7.662727790551685,0.020891592711077926
35.18429980908652,8.949365974829286,96.5387097361277,580.3177049929035,1.3638097630566173,1.0641366543110502,0.6533828932966412
26.919948153720277,7.606145190554149,6.656091637482426,499.5771542946053,2.1802374920104883,7.213416713181824,0.022816402063483093
29.364504120415003,7.629363962690745,25.9344650187648,346.5343154762229,2.137410983025381,8.014196721584984,0.021758175167828346
21.072952334669182,7.346008621842979,53.81502973431448,623.9362416882849,2.924598512436605,4.243461971458645,0.08276255542600226
37.519049189449376,5.546332678152677,140.00365512946104,523.4808561901456,2.247595387832719,2.0166442547282157,0.6837914399409102
27.346483883360563,7.41548684260386,16.369155878820557,511.27655877808013,2.0893184206602813,7.981936330448141,0.03894823702881786
38.570995129217856,4.292947504688152,81.63471382782177,17.387715231368396,3.176339867802197,2.594865148558721,0.5510807639649913
28.139876490541813,7.194629667563927,26.482199370540965,310.8181117811189,2.1240702373136706,7.258138491022525,0.027138074427886023
27.130957318743004,8.348165272875953,43.76671259386926,746.4420780882932,1.4564911368729347,4.851899931141941,0.056384971611516725
16.803326146521172,4.472923139665699,140.13023288544858,339.2779059274294,2.12379225223801,3.539622145071615,0.38457511948584844
27.373471094937255,7.446201037191035,52.77388448500304,911.5972655569713,1.929697480331686,4.751774136248332,0.10338248593181595
17.235055847317586,5.545936335670163,74.89140192472217,738.5921319612158,2.8684515470680068,2.976365446754168,0.2112086524506525
25.967185908141047,7.4442949064456965,27.879378774737187,277.35183099297274,1.8430978127989661,6.831802284066372,0.032926815699645964
15.2114205223661,5.554971267652192,115.31863577581314,498.32329424553035,2.711663023847209,3.5811014047565717,0.31444812893483826
30.990113539519022,7.66304305934625,41.299727237679726,905.5868073412781,1.8745697758086601,4.977650120714805,0.11553689573373263
31.57139730836655,8.085799672964216,36.59108864594005,899.0169189096994,2.7781211660537726,5.086233894936706,0.08546790303505371
28.47119119717701,7.239851823415923,26.56148461284595,558.2142840699693,1.830727704289318,8.096024440097068,0.03185265232068885
24.732858294561602,7.597397907598232,10.280099882941922,357.6105259526581,2.1971004415408544,8.111960781827035,0.02047273433976054
25.806969604753913,7.416595127653202,18.817544522243928,713.7007540133686,1.9081510368959802,7.128284555343043,0.022691930217770065
27.336362027358376,6.859289200219068,10.02919269105531,243.8168962891346,1.7838373107554575,7.619923939995548,0.030413395588607756
26.986613532654733,8.178594906323136,28.244494603329912,612.4246260692485,1.5553203188370843,6.95118393647717,0.02848597106848528
26.99121366648088,7.048690748571731,23.094820078792566,473.24287678319723,2.1766392901555154,6.7842873687193395,0.027831726977335616
34.456536948009294,8.892904064182176,137.6505113666439,1086.1234790788387,0.8503821046837039,1.9612804434873805,0.40827915906646944
29.005251784115387,7.025990135051257,16.333302220283905,328.2029420306843,2.409928060118704,8.172412146603879,0.022274139067947632
29.315821104758783,7.754104348600288,26.965723531347848,542.7216505811318,1.9337814759520804,7.644899390556521,0.011703463063357667
25.7877480894606,7.9651889281011785,27.891637329313745,544.0712330330987,1.5316679266736566,8.463044172206956,0.025696415232517672
36.5129935356363,9.58578189368292,135.8846798400049,87.3808901494737,2.396197412733559,3.4722069047280035,0.2666020250459113
33.13302110648192,8.439344493090326,47.660976094160276,975.9759901759228,1.2788165196500225,4.643442947687127,0.14116827779210675
17.16241028602315,5.7749837141158284,98.22067857678346,864.4450302217373,1.2717221901659528,1.796382984806215,0.5325033161372794
29.285613136165857,7.154772448859076,11.764639135126277,234.14664888673022,2.3222981322924516,8.102670963958225,0.0266483705685732
29.64105910734365,7.7671963062795655,19.68100396591623,228.6109969591365,2.263893823450611,8.484213512811952,0.032157724267876206
22.826178418575765,7.936199288081552,38.332769296274634,383.56883442876966,2.7389606037229304,4.133199848163375,0.14016961187213978
36.399568901476165,5.388405203075556,128.37914545715364,526.5477235338716,0.8578255371671558,2.7070093012646734,0.700645234664995
31.37738174929357,8.255494545826416,55.995646607973526,350.1929620286206,1.3050832174827594,4.289648172198234,0.05112467451204425
24.750474052132898,7.399012881586043,17.226318189410613,725.6462140943285,1.866228901021278,7.785636117651222,0.030540558130921776
29.497689971234536,8.04980155565426,12.939171413524257,793.4226333248824,1.5030910901765173,6.853251381437529,0.03291015281420216
25.169624638108456,8.094476559327102,15.45879066266446,368.7815449962228,2.4971334045147513,7.027766234410403,0.010566208547227998
26.92709009273152,8.12734047680124,8.163798430416502,560.470321642273,1.8089776566458773,8.170606587819256,0.01710828979990042
20.674518308344666,7.654668166929631,36.73420662597859,695.4921157352725,2.952208054006564,5.995515713611031,0.07762720724906436
26.680091940638178,6.996766729819115,9.940794121301597,615.0721650217599,2.3046202857059184,7.410287673379017,0.020103593103725455
27.73034079977011,6.249460142080586,38.4756408468363,788.6414082722483,1.4638488047507525,4.13897920805843,0.14581076561495515
24.64327636469904,7.83340298006288,46.66242070510311,926.0204939630477,2.3280791755872556,5.353913127230905,0.10218428072439165
34.55976025825907,5.788369587333412,105.29573336117798,458.16893606792723,3.0782616012610045,1.0095325887346367,0.9498521263145716
29.09687929719859,7.422500507194856,19.109530054099146,742.6273267938434,2.3966725095764345,6.744412936904749,0.02953743422516348
33.95156678117244,6.811690294068501,34.86134757529528,197.35290068962627,2.2942200920936875,5.911155716725069,0.05491166451495231
29.7633142868968,7.672292174944889,28.901258448302805,753.0759410312822,1.538726735719514,7.217845746190205,0.024140439574752023
27.27868237250757,7.984545143046196,7.783807964184792,468.85213219801574,2.1519956521227375,7.772697761636893,0.014626116210536336
28.181048878588978,6.92865179001313,8.100658507892955,343.2130316132258,2.032812189037069,7.667524259806892,0.028010144621062
28.734980348017135,6.296750019894712,51.22235468264654,969.5526244053817,2.823359342600593,5.7797250363283865,0.1024734493361602
27.72611156910426,7.418406184655734,29.110381798950158,565.6455730823052,2.1106866326982683,8.394508577779016,0.018006429964989704
31.829918801942803,6.822805050700063,35.02341249662163,367.41173917268225,2.902288723517438,5.072464342912687,0.14774218496532365
26.97587375095035,8.16558667521582,6.901536003737361,271.0530391415608,2.210286022993716,7.290224854391944,0.03287154887989923
24.749198098508,7.792379096820287,22.75156144762776,605.8362329098596,2.02293836877229,7.5683409910945905,0.01802960124317855
27.7237270127468,8.062542862311226,12.282825204027414,291.3313641233567,1.6711530690096272,6.999394816998881,0.03429623524740748
25.602093821595258,8.23669988581995,36.92971544991728,105.00517951862878,2.682244058146205,4.479505566016785,0.12457365129281706
32.39630450966598,8.196176992733017,45.603692310072645,288.96305516022153,2.4214623753876783,5.749298365249187,0.07479034231133148
17.686160017897343,9.248429743533126,98.30625493314719,234.50349209164173,1.992947311136569,1.3608736217376536,0.9490903349308932
27.63130943494362,7.38900358792841,8.434271683161016,697.6658042979684,1.5174203032670932,7.719754233020542,0.02623152754075763
21.956641533187746,7.335989762004566,37.720181934698,462.48714904647227,1.312600446898838,4.94720862501797,0.11778338304128343
26.802309406971773,7.427229127802585,27.834172159879053,537.825590266656,1.957155186236266,6.92372894113138,0.02991882158306445
29.66483296510014,7.077416550116616,16.762905047820247,692.4902258268339,2.2616515024752646,8.444329917767236,0.027526058446071165
24.667792223316184,6.859575838878104,10.141923364768878,741.7569920718713,1.529808874913624,6.784101596353722,0.02516812411900759
23.0278276855881,6.157535101315464,33.10338798021742,657.670180513716,1.6803164660566634,4.904862825292457,0.14456055370362692
26.603275510336914,6.368484925309086,54.62327922544192,897.1259312416055,2.781501968918037,4.607499947397561,0.13781727446779773
26.304987558341907,7.332396365047427,13.595249792109716,699.919159392766,2.0372936676528273,8.16201537451378,0.030059589684135093
24.785704020053437,6.024185973294571,37.945689739923424,193.9103287763038,1.0475782179386839,5.693274107297565,0.0637918559291982
26.374118389987693,8.163811468459128,12.053978962589092,384.9353012880033,2.3980666352784645,7.649057968956897,0.03415901733825626
29.09341850625919,8.189808456929402,7.8602380612017555,373.9892625373693,2.354211922774415,7.153065285867148,0.018962166956616153
26.435081940766626,6.9817496430247665,18.884277471553112,248.16872496774684,2.1304484265361374,7.657909516319663,0.038022470670298486
20.25758032411738,6.194740844825623,45.11053800963661,168.32099055734227,1.5605886893226566,5.313157352069951,0.0776863334090688
24.47959629079905,7.4981001657907775,28.862410374688885,608.9762788302729,1.5354714428512493,8.465266872627549,0.02828610779478602
15.715769576745679,9.909331324192578,98.48129674599136,454.25797637100703,2.1820163119040377,1.5085203518821872,0.2624312087873424
26.408433011434703,7.592220436237834,24.062091111957322,448.5883997467538,2.0061949688623706,7.094110182664936,0.037448318281018585
32.0545513075177,7.3263152373461145,47.336870275978484,148.69041857058522,2.5520632016431315,5.660165320102795,0.1106715785577638
21.765501620042844,8.723912118312224,32.60258474741962,622.3165093966879,2.166122295597415,4.520827994371179,0.05588704114216647
29.606406250307188,7.432186686671108,22.86391852267083,308.7969815369003,2.1187206290509075,6.960437408049243,0.014225263211722187
24.309941529309015,8.191452983347787,10.059127523587836,636.9669067553805,1.5548517383587812,6.965915699171995,0.03207004026781792
16.891371072696643,4.74568221022759,115.84360936223669,1193.7253034775006,1.4816594312047697,1.335559583122246,0.6000095003399128
29.54551200231802,7.509227435579489,6.418485467589209,663.1310998653288,1.9285340845839882,8.157754472157746,0.028944687157963098
28.161943544198344,8.479408818085371,32.44828014769001,215.62333284834907,1.77863536888696,4.524719149281003,0.09663212158952358
24.80353078912513,6.898662108672421,11.43583891087777,479.33851794025134,1.732115642695133,7.000935449442815,0.020474846286857227
27.270150131793926,7.7306461324285225,27.745310086250072,766.0086312953201,1.6203660595525313,6.54060291241539,0.013410328725848969
32.474721594258476,6.241850460353842,47.917200866108686,618.467366530867,2.621549936176289,5.181363214138232,0.12963481353545014
31.52694140857065,7.898199447214438,59.989576093306525,866.1948573714484,2.0401761402858867,4.73402113297621,0.10019196827805497
28.07787002481114,8.105367681366632,59.99502555106454,523.656117348173,1.2619669153170627,5.142484328352101,0.12422730835310529
26.504336778881797,7.267982723579709,20.851670839347772,596.2562974377876,1.7809195925387602,7.4896659678944815,0.03536388728826677
25.224553284403452,8.231722999897476,32.32781723372685,891.7851026018975,2.9751369097475817,4.474757429641436,0.10102671217558422
26.756883677973732,6.860659690655666,9.997832840206726,393.6593350797773,1.9484906869061205,6.854525724094668,0.024535467732491253
18.317580971765153,4.7603429486078666,128.01679552723033,784.775317672789,3.349735143771444,2.320681832612467,0.5575143966761791
19.691942627043296,9.18765724661716,62.46484847295769,911.2421390367292,2.867904218905516,1.3350308477066748,0.5654814299960171
24.325676867196083,7.8838853585192075,26.298985132064335,639.3637704142091,2.101641984884626,8.22191723989113,0.02607329611597005
36.44336391441776,8.965095448418273,75.22598569400016,36.04233580316492,3.371524171966776,1.821152751095688,0.8250711862996936
29.367329544168967,8.193205661108337,55.84097424933082,501.17908309949627,1.534454974257138,5.605185563024771,0.10118840007919655
15.678713975399534,4.887185588451803,61.316677690277935,329.23478265540575,3.315721874251714,2.8268359880099805,0.26476856173810664
28.857563156244517,7.245391406073203,52.23266939461757,139.64599988256757,2.859888752009722,4.556619862785684,0.11007418655353349
33.54264000670979,7.475532022012436,57.54539359047912,811.1605594981754,2.3551274237109174,5.403339160463436,0.1448571454429688
23.702366991306043,8.68269213145886,56.55494530080473,956.3630951925503,2.437087584571111,4.6486300651928065,0.12599790268709818
15.675305497125326,9.371894204897588,135.15254557224804,7.298255551409616,1.458124225678016,3.050983309097332,0.6287950820836343
26.435503960937165,7.905945128959882,29.01981283087998,755.6529425901798,2.10941793254713,7.147366912214051,0.03616209059171961
16.9371214259853,9.845946730550645,107.74637917348092,866.861439671068,1.2944208890845852,3.7556159301628353,0.608324221717449
25.635178782119517,7.512350472326246,14.88851279552394,373.3842386215895,1.7461513906074346,7.671868977039407,0.012740027653698752
24.7989840346031,7.676233140259217,8.971963857249136,612.1598715848764,1.7010070972969777,6.665116884776451,0.013675310504059936
29.71982585862368,7.1802592145864645,49.90433434433206,262.5180439221325,2.234028043915292,4.004995441220037,0.14985359550938088
37.099153201698755,5.74851040982843,122.34287617841599,568.8660085526124,0.6915426509326372,1.8304565890142381,0.41628248143393487
26.052089576310287,7.761781902058536,6.211611829954826,772.4188058397517,2.1240601954882354,8.43263771669112,0.01720202624565551
27.296758346299562,7.775610282597606,44.91960321339614,387.76482514088383,1.633443130699765,5.414871753984653,0.10946047947855013
25.33753271656433,8.097111956669078,20.304081070852725,249.69748206310499,1.703172168306283,7.366395769944124,0.03662710508910163
26.730315607036253,6.289553130971704,51.832083483130276,663.1374089356228,2.841609543271712,4.657434315228984,0.13733777873573091
27.123590833042194,7.691780964663897,19.458918029386915,701.7744506886993,1.6041145203640594,7.641765155288799,0.02919637632231214
32.05263087742401,7.6084557513935005,57.015139576816466,389.8301939687248,2.7046834843878784,4.760911566967837,0.13721505152746305
38.100824841608045,9.810569520243307,83.07959395585914,535.7311209917939,1.849656250210796,2.527645603111915,0.6184110966972406
25.595073183647486,7.255825753475078,10.029162262736842,658.8355676429356,2.4062829785739397,7.289356986360849,0.025145928960931846
28.84585188168044,8.038608810967025,17.73078964338847,218.68645953234795,2.153773323871977,8.234617944573616,0.016779816422144746
21.6510776171383,8.50446235110126,41.42200292648711,105.67594828875762,1.0597584929132302,5.4638667980411215,0.10025519343208894
26.274466369711583,7.422239958231357,6.43370388380295,467.84787798037274,1.557554115665459,6.91736821768895,0.027630164024934012
28.61042814254153,6.860838680907556,55.52692696367129,360.34768537769804,2.879391001195434,5.998658124885658,0.08004616081652567
27.32789262266386,8.108571893185145,50.97430317052965,139.72504497432482,2.688680759427137,5.03807611382022,0.12862564034370183
29.146265641552404,8.079297444060266,12.928643004164707,217.80197016880433,2.426467339342642,7.822117269081242,0.01638602285751418
28.586526021638363,7.684645063469849,16.499528280695664,333.7665971114866,1.9625857291309852,6.93473282562943,0.017196491776540417
27.41130870582932,7.505674481779124,43.65379460952784,459.73103815374753,1.7586435212927822,5.566806962421945,0.1277062016658722
22.876846645059853,8.03638380971804,56.72086945528192,172.40747400680783,1.740620435609467,5.545898297790494,0.059053523047467915
29.763848921185517,6.7409254640502,48.53129103346413,989.7488278488846,2.6956163867352245,4.068087141579756,0.10514363997411469
24.39510932054975,7.727435988038247,46.63813464329567,275.2890556490692,1.0607437182958592,4.851514632337061,0.10363686599060067
30.52964063583496,6.969990901482663,35.38978752894958,660.1333867782298,1.9048995840475154,5.700371339532794,0.07663884156839651
28.89140916691732,6.922516899482526,10.35480888579295,382.40057036224914,2.0181657648319336,6.600700329175161,0.034024347799071104
24.16495499497251,7.9448342386685145,11.446667633266657,387.0094964943313,2.3991639765707493,7.547111011454894,0.017589427607859073
36.38597465752319,9.705168241929922,127.57987754178842,110.37170105651035,2.0310964802165423,3.043587338450714,0.8230277667684265
33.64371774131551,6.129255690575077,38.15897792784206,136.351652916863,1.4729765763819689,5.842046711467948,0.13339054650282028
27.59359019594584,7.7338701316000025,24.7201868071689,531.3987810283732,1.935798603386849,7.3722274887632535,0.03702861056711692
27.781516236857414,6.465498392423886,31.504990474150173,946.5515897560298,1.3646830153312426,5.521887531916802,0.07803438559905031
34.70865251860881,9.763636119720644,145.90756939937035,1090.7852678922193,0.9121039459081858,1.4774006102715425,0.9582730723356521
25.994074933106962,6.88896605977284,23.594777530218543,344.00608796552046,2.410222882130216,6.933535780396163,0.011581355388814695
38.32227645528579,5.2444277683160365,112.70965407482797,728.7980457630762,2.0756848414580493,3.820818228860314,0.7044735834608817
19.68157894106325,5.146417696170449,108.19830645419441,977.9738155860548,3.384064810862148,2.72681963095956,0.3505404513259759
25.66181679840936,7.195617088540811,33.13199726128148,383.4595632357952,2.3609049655136127,5.3420544934443415,0.09184266327709742
28.68261800233847,6.011498943064184,45.46339217426762,262.0542027248764,1.316387738187295,4.33062901705397,0.14947713228156417
26.00787183067364,7.11215578023586,5.245530259223611,206.34643999127914,1.9830624493866984,8.391185380136502,0.022935179361632835
34.49888285117547,4.298767923428034,93.62545014232856,442.06991776066695,2.403677877858725,3.622339321997501,0.5762842966081736
25.900757179993377,8.029539707811347,14.054960822593936,559.3520141019268,1.886252000502192,7.716588531004171,0.017378626767008243
17.37152868913644,4.2097493754541935,86.97304133459892,181.83655274152088,1.4056308998875284,3.854660850436799,0.7364574038586031
31.45562111890709,8.348882805199514,30.590972396793916,742.5290820678532,1.1805328887476632,4.5732088584714035,0.09581375969330523
25.026700667022254,8.070976582643539,32.81456944968693,776.9076718845967,2.9998805802626913,5.8619323939167245,0.05345970586389453
23.11455030201,6.229483077913768,47.985329125684835,340.18713773630645,1.5623160567531922,5.530099777010724,0.0972463843171345
28.128192873491173,6.92049511513953,14.972145576233634,541.8810835931122,2.1159350961084518,7.785457498437114,0.015669337982392725
32.61932808408921,7.1623879883534585,50.427275619799204,436.65827500436836,2.908660367610986,4.443257811607509,0.08968870227047904
28.590036221354794,7.287213726633868,24.83231261519804,736.7665091752573,1.8347091915545959,8.03470385899811,0.039861333853016705
20.116251204764446,7.872199239699147,35.78950161132564,294.76704353345156,1.169932701660904,5.1787172462525595,0.1310205446911012
31.95177197265302,8.130199008491957,52.84529752767799,313.92906675752715,1.045355894564279,4.841445227227046,0.07242558065219537
25.365252637519824,7.990471827961166,19.005532073197806,646.4705305730204,2.2053624755977044,7.819166323105923,0.01957675365350002
35.502362854516456,9.004958298786356,101.54524829488656,1165.183391423228,1.903680974279024,1.868703764502927,0.7650942618235324
24.45982809605463,7.662108230653802,22.440392744922857,220.53087811366453,2.2647257287103795,7.8909603242676845,0.013926022624139393
35.12070452881284,9.036897840114232,84.07904826925672,257.93033572440487,0.8666642765176297,2.530120904871527,0.3729538930564271
39.16215527693414,9.204162375145824,114.63599014869101,28.814115969009848,1.1631984340766928,1.355407321171691,0.21280247432084565
27.386310033947325,7.06036853030665,18.093609205553193,441.899991034855,1.745151443072472,6.876769275924256,0.022454973442462254
35.68443260892613,9.624225931960519,109.44262349220395,519.5765536180271,3.3078689944078254,3.084423644649386,0.46542173682264965
25.87877387040571,7.186264352502176,11.076608782623367,614.9419946481186,2.2666009787794708,7.374271259758552,0.013355232185263636
28.604401228931877,7.753054828359605,6.299816366078533,467.74389955686473,1.9985044427369525,7.231023287037411,0.014055063209787843
28.644396047566307,8.015799004305494,18.86971675980485,565.4668443974949,1.5388641082330394,7.193109666277543,0.012663595594390576
17.137968347176198,4.6871774940215385,99.24632659647405,255.83406944765272,1.6937796428692304,3.3581608782419368,0.2068948686993748
26.91182861628565,7.871800249407472,14.231016317145901,597.7134827405249,2.2132335104904324,7.4626789384827585,0.023110590526553697
39.319249857872165,5.936129452259392,120.52189701268739,498.14337930470487,2.559455266348541,1.7771990410118685,0.22698877138533424
24.021107160179554,8.796198824646826,39.74630816766729,885.5179471859126,1.958819282337063,4.546559112276669,0.13748640913847315
27.674209055461514,7.540232964756775,7.4301763084626975,345.5675919578985,1.9770939546491957,7.697095071791259,0.025059919572109346
29.04421183975992,8.031245147645105,17.671804853662948,321.5197019763875,2.4065522426717534,8.450020753646394,0.03547178734642045
26.330675817306254,8.105830873235943,17.19212316318717,626.2561273593465,1.5240068435319025,7.575754416976824,0.02385665789965554
24.61549145126431,7.149808162170418,11.729451393317362,782.072355804424,2.325987357529392,7.536811144440303,0.023483867472816906
27.904643058967107,8.08242461751776,8.177511425412172,773.392863429058,2.085547654446576,7.456409750781033,0.01371736759148233
35.07474084291949,5.976852894868101,110.60301635092196,55.884664172764786,2.220006702748493,2.123172554654325,0.9611571752952404
28.263408301707084,8.125036640599314,14.72184793771493,284.8551879483256,1.971620281137203,7.55475849997877,0.03335194825722947
20.25248798338747,7.6494307769470264,48.6362345383143,564.1083082439433,1.1882742883140334,5.61465860683771,0.07164328251797511
26.290506634751868,7.699792386750439,24.79337653738765,746.2497112183335,2.2814784033616977,8.075455019213637,0.01915775622293267
28.37783288871473,7.484734063804922,19.62586629233214,359.0115793480819,1.9432283789147577,7.175216396473118,0.023051668003025355
33.076912727001016,7.588073286653712,52.53298955195784,219.7784445654188,1.0376298842494482,4.581687884684815,0.06991822242473615
35.81266059335042,4.313758647456233,125.02559194937166,440.62927318615584,1.0394645880234514,3.9209137538635623,0.7476940878040095
23.150184444961187,6.370986462946799,51.8122122457282,398.4806865342403,2.5885073258804843,4.19339505763253,0.05955946461451372
25.39053694133827,7.434456471066187,16.05612465918329,622.2490258096077,2.321546599889147,8.011678307166736,0.024661244942809704
28.263765736532044,6.0827437435272165,33.234530807669564,390.38746056357996,2.3757508229242577,5.719025766760835,0.07705151952035415
19.235730367802972,9.319148368526736,68.39809191630658,977.0401102300435,2.8025249622350046,1.9882058526284143,0.8984952801677502
29.71819797752757,7.250926719922516,8.287756297252592,620.2686982598284,2.475426196669466,7.31088854676581,0.032468416322405345
27.127381643873832,6.185951920428538,39.65668265411485,969.3042473454221,2.0876514785253555,5.445022620005448,0.05229127734060343
26.387460527657584,8.170255535329625,25.046541865071347,443.51460219649414,2.4283275391602888,7.658353730953826,0.028997465869714988
26.897066230331568,7.3560096961117525,55.08622872337385,415.24972336894683,1.0367562161600272,5.761028129004434,0.09202669776046826
27.52533328053039,7.6238411583944075,32.00101011067838,680.1692719571962,1.7702698651282762,4.7929668968221915,0.06783802715613686
28.414442184993312,7.389811754595215,6.674967479782702,736.141958352166,1.7176195663919875,7.535503646845328,0.021567956788039848
26.47125690166067,7.465501179932076,17.42975776111762,452.8755633865218,1.9671617168083078,7.235374784088386,0.026033458400301433
23.703359567137667,6.353520010588131,32.628873479668286,346.18767222988174,2.7537273748835673,5.320729709798009,0.08312222697053231
32.14083068086435,7.765763128182844,44.54292109084633,493.9653442789346,2.5181598907882634,5.433310377961409,0.10887440074389787
28.539295537611814,7.772586488936087,18.105090262293352,687.5101995056232,1.927118177378767,6.74720631308435,0.03913564772745821
19.14562282591535,9.894389353956441,73.28749001518264,763.6224503243342,1.0194911146854801,3.5469768497252967,0.27911463568703393
29.373133534590853,7.898580649911713,25.118237897903473,490.81523325233616,2.092469788160422,6.828924288472537,0.036955415929931706
22.78735082290824,7.163623529233761,54.17777789111582,858.3608557636077,2.429557395641627,5.880084791056316,0.08767131391668179
28.85686350525992,8.185915619387801,8.316099403844923,221.7915823917435,2.307081641800961,7.044356977799492,0.036130311397379156
17.645952006110168,4.847134243188666,88.61138878673324,1135.1320318220576,0.5730121738654257,2.418652605227855,0.6604060085645482
